6.211750000000000000e+08,4.374000000000000000e+08,6.482910000000000000e+08,9.277160000000000000e+08,1.714860000000000000e+09,2.381970000000000000e+09,1.433860000000000000e+09,8.905490000000000000e+08,5.719920000000000000e+08,3.881240000000000000e+08,3.476330000000000000e+08,3.221330000000000000e+07,8.688740000000000000e+07,8.555360000000000000e+07,2.410840000000000000e+07,3.284330000000000000e+08,2.480410000000000000e+08,2.962420000000000000e+08,2.806010000000000000e+08,4.036970000000000000e+08,2.135090000000000000e+08,2.769480000000000000e+08,5.535450000000000000e+08,3.621950000000000000e+08,6.811510000000000000e+08,3.388160000000000000e+08,2.545430000000000000e+08,2.270990000000000000e+08,1.248740000000000000e+08,1.520230000000000000e+08,1.394930000000000000e+08,1.425700000000000000e+08,1.156450000000000000e+08,1.296490000000000000e+08,1.652440000000000000e+08,5.389370000000000000e+08,1.248480000000000000e+08,4.297260000000000000e+08,4.068110000000000000e+08,3.466290000000000000e+08,4.808650000000000000e+08,3.541990000000000000e+08,5.029330000000000000e+08,1.027860000000000000e+08,4.631700000000000000e+08,5.958550000000000000e+08,2.646360000000000000e+08,1.803790000000000000e+08,3.667500000000000000e+07,1.630820000000000000e+08,1.277340000000000000e+08,1.144070000000000000e+08,2.305500000000000000e+08,1.205150000000000000e+08,5.727100000000000000e+07,6.412550000000000000e+07,7.256210000000000000e+07,1.018580000000000000e+08,1.123280000000000000e+08,1.599150000000000000e+08,8.392550000000000000e+05,9.144280000000000291e+04,3.553310000000000000e+06,6.584910000000000000e+06,5.099080000000000000e+06,8.333810000000000000e+05,7.283990000000000000e+05,2.793630000000000000e+05,4.114390000000000000e+05,4.059440000000000000e+07,6.628280000000000000e+07,8.256150000000000000e+07,7.309080000000000000e+07,5.881290000000000000e+07,4.667620000000000000e+07,2.349150000000000000e+07,2.454170000000000000e+07,4.340040000000000000e+07,1.932850000000000000e+07,2.041200000000000000e+07,2.419950000000000000e+07,2.360980000000000000e+07,3.109410000000000000e+07,4.222730000000000000e+07,6.515310000000000000e+07,5.623260000000000000e+07,2.665640000000000000e+07,2.274640000000000000e+07,1.893640000000000000e+07,1.786820000000000000e+07,1.881340000000000000e+07,1.789080000000000000e+07,1.451000000000000000e+07,1.560620000000000000e+07,1.565350000000000000e+07,1.689650000000000000e+07,1.635030000000000000e+07,1.718700000000000000e+07,1.651160000000000000e+07,1.775680000000000000e+07,2.066550000000000000e+07,2.100860000000000000e+07,2.093340000000000000e+07,2.111640000000000000e+07,2.096580000000000000e+07,2.530530000000000000e+07,3.064100000000000000e+07,2.820360000000000000e+07,3.511280000000000000e+07,5.252120000000000000e+07,1.420230000000000000e+08,1.404330000000000000e+08,1.470040000000000000e+08,1.189960000000000000e+08,8.847470000000000000e+07,1.391850000000000000e+08,1.236930000000000000e+08,1.004240000000000000e+08,7.867100000000000000e+07,5.692370000000000000e+07,1.122150000000000000e+08,7.090990000000000000e+07,5.512760000000000000e+07,3.984130000000000000e+07,1.524270000000000000e+08,1.551860000000000000e+08,1.738570000000000000e+08,2.041660000000000000e+08
1.007130000000000000e+09,7.690560000000000000e+07,1.429170000000000000e+08,8.157740000000000000e+08,1.245700000000000000e+09,1.178700000000000000e+09,3.694130000000000000e+08,4.274570000000000000e+08,2.205220000000000000e+08,4.414890000000000000e+08,8.755810000000000000e+08,2.195310000000000000e+08,2.004370000000000000e+08,5.855480000000000000e+07,7.921040000000000000e+07,1.754030000000000000e+07,1.137840000000000000e+08,8.689660000000000000e+07,3.364070000000000000e+08,3.270490000000000000e+08,5.667100000000000000e+08,4.217790000000000000e+08,6.620140000000000000e+08,1.999250000000000000e+08,1.805790000000000000e+08,1.033950000000000000e+08,9.987320000000000000e+07,1.623570000000000000e+08,9.661760000000000000e+07,7.784240000000000000e+07,8.540200000000000000e+07,8.381520000000000000e+07,6.943150000000000000e+07,7.096650000000000000e+07,1.226760000000000000e+08,8.643290000000000000e+08,9.126470000000000000e+07,9.180370000000000000e+07,1.165730000000000000e+08,1.890200000000000000e+08,3.404170000000000000e+08,3.036290000000000000e+08,4.902180000000000000e+08,2.282620000000000000e+08,5.801570000000000000e+08,3.180850000000000000e+08,3.115040000000000000e+08,2.962700000000000000e+08,3.259610000000000000e+08,1.734930000000000000e+08,1.399880000000000000e+08,7.441360000000000000e+07,8.838250000000000000e+07,7.358610000000000000e+07,7.437070000000000000e+07,1.016360000000000000e+08,1.046480000000000000e+08,6.274250000000000000e+07,1.260490000000000000e+08,9.815980000000000000e+07,1.170310000000000000e+06,1.375780000000000000e+06,2.623800000000000000e+06,5.286710000000000000e+06,4.974080000000000000e+06,7.970120000000000000e+05,6.777740000000000000e+05,3.047700000000000000e+05,2.938390000000000000e+05,5.327520000000000000e+07,4.309980000000000000e+07,8.092380000000000000e+07,7.652320000000000000e+07,6.023900000000000000e+07,5.854730000000000000e+07,1.433880000000000000e+07,1.200680000000000000e+07,2.117380000000000000e+07,1.998900000000000000e+07,1.866280000000000000e+07,2.169640000000000000e+07,2.245360000000000000e+07,2.429790000000000000e+07,2.877990000000000000e+07,5.011830000000000000e+07,5.425020000000000000e+07,2.618410000000000000e+07,1.984120000000000000e+07,1.822630000000000000e+07,1.688300000000000000e+07,1.618730000000000000e+07,1.693500000000000000e+07,1.491680000000000000e+07,1.520440000000000000e+07,1.781480000000000000e+07,1.517700000000000000e+07,1.511720000000000000e+07,1.549580000000000000e+07,1.489620000000000000e+07,1.610480000000000000e+07,1.695090000000000000e+07,1.917730000000000000e+07,1.614450000000000000e+07,1.644850000000000000e+07,1.901500000000000000e+07,2.222600000000000000e+07,2.996130000000000000e+07,3.303240000000000000e+07,4.791490000000000000e+07,1.311170000000000000e+08,1.238280000000000000e+08,1.303180000000000000e+08,1.087090000000000000e+08,7.738180000000000000e+07,9.175130000000000000e+07,1.202020000000000000e+08,1.028710000000000000e+08,8.194010000000000000e+07,5.483880000000000000e+07,4.510360000000000000e+07,7.042970000000000000e+07,2.271590000000000000e+06,9.157760000000000000e+06,8.029450000000000000e+07,8.993040000000000000e+07,6.433030000000000000e+07,1.695660000000000000e+08,2.054040000000000000e+08
6.500590000000000000e+08,3.637760000000000000e+08,1.222520000000000000e+08,1.875340000000000000e+08,1.274760000000000000e+09,9.092040000000000000e+08,8.441210000000000000e+08,3.513140000000000000e+08,7.251200000000000000e+08,6.044060000000000000e+08,5.392970000000000000e+08,1.206970000000000000e+08,1.676030000000000000e+08,6.893190000000000000e+06,1.497440000000000000e+08,8.099180000000000000e+07,1.034030000000000000e+08,3.300230000000000000e+08,1.475630000000000000e+08,1.743230000000000000e+08,2.118220000000000000e+08,3.307350000000000000e+08,2.650530000000000000e+08,6.668800000000000000e+07,3.933130000000000000e+08,4.440910000000000000e+08,7.754870000000000000e+08,5.283400000000000000e+08,1.039990000000000000e+08,9.706690000000000000e+07,1.140910000000000000e+08,8.787040000000000000e+07,9.090010000000000000e+07,6.813180000000000000e+07,5.865610000000000000e+07,7.453790000000000000e+07,6.865040000000000000e+07,6.417810000000000000e+07,1.104490000000000000e+08,9.544240000000000000e+07,1.212790000000000000e+08,2.360880000000000000e+08,3.024590000000000000e+08,5.262140000000000000e+08,7.381200000000000000e+07,1.071960000000000000e+08,1.421260000000000000e+08,2.392900000000000000e+08,2.663640000000000000e+08,2.839100000000000000e+08,2.412810000000000000e+07,7.109880000000000000e+07,1.320030000000000000e+08,7.203410000000000000e+07,4.274530000000000000e+07,5.205140000000000000e+07,6.237540000000000000e+07,1.423760000000000000e+08,1.159600000000000000e+08,1.036730000000000000e+08,2.381300000000000000e+06,8.774430000000000291e+04,2.894260000000000000e+06,5.339960000000000000e+06,4.211130000000000000e+06,8.023020000000000000e+05,6.376470000000000000e+05,8.289330000000000000e+05,3.626820000000000000e+05,5.592910000000000000e+07,4.970240000000000000e+07,8.343700000000000000e+07,8.724010000000000000e+07,7.706560000000000000e+07,5.071720000000000000e+07,3.020500000000000000e+07,3.868130000000000000e+07,1.731290000000000000e+07,2.132070000000000000e+07,1.908010000000000000e+07,1.825440000000000000e+07,1.995610000000000000e+07,2.211900000000000000e+07,3.025270000000000000e+07,4.804860000000000000e+07,4.560930000000000000e+07,2.971200000000000000e+07,2.038360000000000000e+07,1.753790000000000000e+07,1.585370000000000000e+07,1.576390000000000000e+07,1.657540000000000000e+07,1.511860000000000000e+07,1.515600000000000000e+07,1.681140000000000000e+07,1.351110000000000000e+07,1.463070000000000000e+07,1.486410000000000000e+07,1.459030000000000000e+07,1.551600000000000000e+07,1.817440000000000000e+07,1.811380000000000000e+07,1.536760000000000000e+07,1.671490000000000000e+07,1.992910000000000000e+07,2.073610000000000000e+07,2.614450000000000000e+07,3.667200000000000000e+07,7.502970000000000000e+07,1.422420000000000000e+08,1.235710000000000000e+08,8.142940000000000000e+07,9.296340000000000000e+07,6.264290000000000000e+07,1.218500000000000000e+08,1.046670000000000000e+08,9.346390000000000000e+07,6.495310000000000000e+07,4.139290000000000000e+07,4.171150000000000000e+07,5.370470000000000000e+07,6.462660000000000000e+07,8.424900000000000000e+07,9.403250000000000000e+07,1.013120000000000000e+08,7.577810000000000000e+06,6.545440000000000000e+07,1.297990000000000000e+08
2.202160000000000000e+08,2.851550000000000000e+08,4.399550000000000000e+08,9.400950000000000000e+08,6.279390000000000000e+08,1.180450000000000000e+09,2.447160000000000000e+08,5.872070000000000000e+08,6.585430000000000000e+08,4.388590000000000000e+08,3.272460000000000000e+08,1.983130000000000000e+07,1.081380000000000000e+08,2.388560000000000000e+09,4.327120000000000000e+08,1.711510000000000000e+09,5.625030000000000000e+08,2.375520000000000000e+08,1.867390000000000000e+08,9.462780000000000000e+06,1.689240000000000000e+08,1.545520000000000000e+08,4.071940000000000000e+07,3.898940000000000000e+08,6.968670000000000000e+08,4.431540000000000000e+08,3.044850000000000000e+08,5.718820000000000000e+08,1.807810000000000000e+08,1.297360000000000000e+08,1.029700000000000000e+08,9.662860000000000000e+07,1.190290000000000000e+08,6.878250000000000000e+07,7.199220000000000000e+07,7.850290000000000000e+07,4.861650000000000000e+07,5.874580000000000000e+07,3.119350000000000000e+07,6.955890000000000000e+07,1.364400000000000000e+08,2.214490000000000000e+08,2.698290000000000000e+08,3.674100000000000000e+08,2.507990000000000000e+08,2.944440000000000000e+08,1.964370000000000000e+08,1.733940000000000000e+08,9.939610000000000000e+07,1.676610000000000000e+07,2.307620000000000000e+07,1.050890000000000000e+08,6.194840000000000000e+07,6.996350000000000000e+07,2.392680000000000000e+07,8.652830000000000000e+07,2.065400000000000000e+08,1.737280000000000000e+08,1.052750000000000000e+08,5.437790000000000000e+07,1.305530000000000000e+07,1.364510000000000000e+06,4.558030000000000000e+06,6.518140000000000000e+06,4.445910000000000000e+06,1.220940000000000000e+06,1.533680000000000000e+06,5.554740000000000000e+05,5.731700000000000000e+05,8.600950000000000000e+06,6.647970000000000000e+07,8.314590000000000000e+07,7.223840000000000000e+07,6.147960000000000000e+07,6.419230000000000000e+07,4.177400000000000000e+07,2.196370000000000000e+07,2.418260000000000000e+07,1.889240000000000000e+07,1.862400000000000000e+07,2.057250000000000000e+07,2.033280000000000000e+07,2.272410000000000000e+07,3.528680000000000000e+07,4.826680000000000000e+07,4.868870000000000000e+07,3.476300000000000000e+07,2.010350000000000000e+07,1.936890000000000000e+07,1.726580000000000000e+07,1.677840000000000000e+07,1.629010000000000000e+07,1.590890000000000000e+07,1.736900000000000000e+07,1.574800000000000000e+07,1.483830000000000000e+07,1.447140000000000000e+07,1.500820000000000000e+07,1.536160000000000000e+07,1.538730000000000000e+07,1.642520000000000000e+07,1.460150000000000000e+07,1.583140000000000000e+07,1.668960000000000000e+07,1.936560000000000000e+07,2.537480000000000000e+07,3.119870000000000000e+07,8.645020000000000000e+07,9.583680000000000000e+07,1.030910000000000000e+08,1.179130000000000000e+08,9.447030000000000000e+07,5.313930000000000000e+07,4.641000000000000000e+07,1.043630000000000000e+08,8.867780000000000000e+07,7.693060000000000000e+07,5.267730000000000000e+07,3.710270000000000000e+07,3.656110000000000000e+07,4.333350000000000000e+07,4.965460000000000000e+07,5.901420000000000000e+07,6.554270000000000000e+07,7.033950000000000000e+07,7.333700000000000000e+07,1.030750000000000000e+08,4.380860000000000000e+07
3.405090000000000000e+08,6.825510000000000000e+07,4.534670000000000000e+08,2.392960000000000000e+08,6.753030000000000000e+08,2.617420000000000000e+08,9.546650000000000000e+08,4.407380000000000000e+08,1.955230000000000000e+08,4.694830000000000000e+08,2.034700000000000000e+07,1.474120000000000000e+08,4.212460000000000000e+08,7.331090000000000000e+08,4.899410000000000000e+08,1.116890000000000000e+08,8.766260000000000000e+08,4.870030000000000000e+08,6.614710000000000000e+08,3.900430000000000000e+06,1.196480000000000000e+08,9.382650000000000000e+07,3.554240000000000000e+08,1.564050000000000000e+08,7.251590000000000000e+08,3.416950000000000000e+08,3.954020000000000000e+08,2.624610000000000000e+08,1.690520000000000000e+08,6.118070000000000000e+08,2.160370000000000000e+08,6.742490000000000000e+07,9.192200000000000000e+07,8.715570000000000000e+07,6.558650000000000000e+07,6.198670000000000000e+07,7.932600000000000000e+07,5.601920000000000000e+07,6.871650000000000000e+07,1.213700000000000000e+08,5.849950000000000000e+08,1.618770000000000000e+08,7.133810000000000000e+07,1.982940000000000000e+08,6.263100000000000000e+07,5.690920000000000000e+08,1.143440000000000000e+08,6.669050000000000000e+07,1.203540000000000000e+08,2.560730000000000000e+08,1.400620000000000000e+08,2.928800000000000000e+07,5.574230000000000000e+07,2.898460000000000000e+07,6.692680000000000000e+06,9.750220000000000000e+07,1.101100000000000000e+08,9.052940000000000000e+07,7.763210000000000000e+07,1.492870000000000000e+08,1.780590000000000000e+07,2.828810000000000000e+06,5.971710000000000000e+06,7.492560000000000000e+06,5.713140000000000000e+06,3.640480000000000000e+06,1.353340000000000000e+06,2.692480000000000000e+05,4.610670000000000000e+05,7.856600000000000000e+06,3.676530000000000000e+07,8.359820000000000000e+07,7.760760000000000000e+07,6.256120000000000000e+07,5.128070000000000000e+07,5.554800000000000000e+07,3.131190000000000000e+07,2.244910000000000000e+07,1.786090000000000000e+07,2.142830000000000000e+07,2.221150000000000000e+07,2.399170000000000000e+07,2.248000000000000000e+07,4.607390000000000000e+07,4.949990000000000000e+07,5.371360000000000000e+07,3.020200000000000000e+07,2.018400000000000000e+07,1.826940000000000000e+07,1.742080000000000000e+07,1.684200000000000000e+07,1.531010000000000000e+07,1.568450000000000000e+07,1.575770000000000000e+07,1.409000000000000000e+07,1.301870000000000000e+07,1.530000000000000000e+07,1.526970000000000000e+07,1.515500000000000000e+07,1.557790000000000000e+07,1.551270000000000000e+07,1.582220000000000000e+07,1.491620000000000000e+07,1.841620000000000000e+07,2.171190000000000000e+07,3.679130000000000000e+07,5.180390000000000000e+07,8.597810000000000000e+07,1.122780000000000000e+08,9.107860000000000000e+07,8.662560000000000000e+07,9.994450000000000000e+07,5.891480000000000000e+07,8.730380000000000000e+07,9.839630000000000000e+07,7.260680000000000000e+07,6.152390000000000000e+07,3.989030000000000000e+07,3.954140000000000000e+07,3.511050000000000000e+07,3.765960000000000000e+07,3.839120000000000000e+07,4.956810000000000000e+07,4.320310000000000000e+07,3.929230000000000000e+07,4.421020000000000000e+07,5.476690000000000000e+07,1.181310000000000000e+08
1.510450000000000000e+08,1.113420000000000000e+08,7.284330000000000000e+08,3.180550000000000000e+08,1.397270000000000000e+08,4.927200000000000000e+08,3.492800000000000000e+07,1.986940000000000000e+08,6.399300000000000000e+08,6.253090000000000000e+06,1.375460000000000000e+07,4.474810000000000000e+08,5.058640000000000000e+08,2.837990000000000000e+08,1.374800000000000000e+08,9.667070000000000000e+07,7.475150000000000000e+08,5.183770000000000000e+08,3.145390000000000000e+08,1.126820000000000000e+09,1.046730000000000000e+09,2.560520000000000000e+08,4.088730000000000000e+08,1.188780000000000000e+08,9.864780000000000000e+07,1.192460000000000000e+08,2.022350000000000000e+08,3.651900000000000000e+08,2.476510000000000000e+08,8.484640000000000000e+08,3.419880000000000000e+08,1.160620000000000000e+08,1.247740000000000000e+08,4.606140000000000000e+08,8.265270000000000000e+07,8.646700000000000000e+07,5.011070000000000000e+07,6.040490000000000000e+07,5.547060000000000000e+07,6.639940000000000000e+07,9.857430000000000000e+07,2.515180000000000000e+08,3.730390000000000000e+08,7.993320000000000000e+07,1.711450000000000000e+08,3.651080000000000000e+08,4.334650000000000000e+08,3.588190000000000000e+08,1.084850000000000000e+08,1.856470000000000000e+08,1.514790000000000000e+08,2.329930000000000000e+08,1.408280000000000000e+07,1.846530000000000000e+08,1.117870000000000000e+08,1.477120000000000000e+08,1.535430000000000000e+08,6.171490000000000000e+07,1.130190000000000000e+08,7.273060000000000000e+07,1.191720000000000000e+08,2.972470000000000000e+06,5.291660000000000000e+06,6.711490000000000000e+06,6.198240000000000000e+06,3.300900000000000000e+06,3.982430000000000000e+05,2.385740000000000000e+05,4.782200000000000000e+05,4.233630000000000000e+06,3.354170000000000000e+07,8.920520000000000000e+07,7.683910000000000000e+07,6.697490000000000000e+07,5.650150000000000000e+07,5.345160000000000000e+07,1.333070000000000000e+07,2.904070000000000000e+07,2.100670000000000000e+07,2.140640000000000000e+07,2.258570000000000000e+07,2.278450000000000000e+07,2.256320000000000000e+07,2.581910000000000000e+07,3.657700000000000000e+07,5.553040000000000000e+07,3.204790000000000000e+07,2.032950000000000000e+07,1.784310000000000000e+07,1.713310000000000000e+07,1.774230000000000000e+07,1.651310000000000000e+07,1.651650000000000000e+07,1.610530000000000000e+07,1.321040000000000000e+07,1.473090000000000000e+07,1.502720000000000000e+07,1.586000000000000000e+07,1.469480000000000000e+07,1.828340000000000000e+07,1.601640000000000000e+07,1.675380000000000000e+07,1.670440000000000000e+07,1.889430000000000000e+07,2.703060000000000000e+07,7.639040000000000000e+07,6.376290000000000000e+07,8.854600000000000000e+07,9.204440000000000000e+07,5.750310000000000000e+07,5.126860000000000000e+07,6.144400000000000000e+07,1.054110000000000000e+08,8.026410000000000000e+07,8.216760000000000000e+07,6.908590000000000000e+07,5.591450000000000000e+07,5.009930000000000000e+07,3.528040000000000000e+07,3.120280000000000000e+07,3.629610000000000000e+07,4.160340000000000000e+07,4.038440000000000000e+07,4.535660000000000000e+07,4.651500000000000000e+07,5.178990000000000000e+07,6.504030000000000000e+07,1.112690000000000000e+08
1.931170000000000000e+08,1.093440000000000000e+09,1.477540000000000000e+08,1.377770000000000000e+08,5.380750000000000000e+08,2.371540000000000000e+07,4.404910000000000000e+08,1.690520000000000000e+08,1.801140000000000000e+07,1.016100000000000000e+08,2.605920000000000000e+08,1.135590000000000000e+08,1.246430000000000000e+08,3.652440000000000000e+07,1.454230000000000000e+08,6.278290000000000000e+08,6.769620000000000000e+08,4.468970000000000000e+08,3.715110000000000000e+08,7.393380000000000000e+08,7.118580000000000000e+08,1.429850000000000000e+08,5.948970000000000000e+08,4.793270000000000000e+06,8.322830000000000000e+07,3.248690000000000000e+07,1.099140000000000000e+08,4.586850000000000000e+07,2.109000000000000000e+08,3.540810000000000000e+08,2.466670000000000000e+08,3.717690000000000000e+08,1.941290000000000000e+08,9.969650000000000000e+07,9.307790000000000000e+07,9.226560000000000000e+07,1.474040000000000000e+08,6.402440000000000000e+07,5.845000000000000000e+07,5.683000000000000000e+07,8.737570000000000000e+07,1.668380000000000000e+08,3.629190000000000000e+08,7.115600000000000000e+07,1.090170000000000000e+08,2.246060000000000000e+08,4.576280000000000000e+08,1.026140000000000000e+08,2.353440000000000000e+08,1.227860000000000000e+08,4.973140000000000000e+08,1.193910000000000000e+08,2.336330000000000000e+08,5.512510000000000000e+07,1.382140000000000000e+08,1.147150000000000000e+08,6.522450000000000000e+07,6.496420000000000000e+07,3.920210000000000000e+07,1.091440000000000000e+08,1.630610000000000000e+08,7.754410000000000000e+07,3.236090000000000000e+06,8.156740000000000000e+06,7.975420000000000000e+06,2.473510000000000000e+06,2.262030000000000000e+05,2.575070000000000000e+05,3.817320000000000000e+05,3.713880000000000000e+06,4.214140000000000000e+07,6.988450000000000000e+07,9.028790000000000000e+07,7.518130000000000000e+07,5.506720000000000000e+07,2.818310000000000000e+07,1.920720000000000000e+07,2.917710000000000000e+07,2.234410000000000000e+07,2.676970000000000000e+07,2.286380000000000000e+07,3.062480000000000000e+07,2.460710000000000000e+07,3.034050000000000000e+07,3.856380000000000000e+07,5.634740000000000000e+07,3.039450000000000000e+07,2.060570000000000000e+07,1.925560000000000000e+07,1.789240000000000000e+07,1.776600000000000000e+07,1.663230000000000000e+07,1.629720000000000000e+07,1.432070000000000000e+07,1.399280000000000000e+07,1.396590000000000000e+07,1.576030000000000000e+07,1.518590000000000000e+07,1.700950000000000000e+07,1.556410000000000000e+07,1.581320000000000000e+07,1.730890000000000000e+07,1.805160000000000000e+07,2.330050000000000000e+07,3.919690000000000000e+07,6.856620000000000000e+07,6.526020000000000000e+07,8.129330000000000000e+07,4.734270000000000000e+07,4.675240000000000000e+07,5.311630000000000000e+07,1.056320000000000000e+08,8.709920000000000000e+07,6.222790000000000000e+07,7.716270000000000000e+07,5.695970000000000000e+07,5.376460000000000000e+07,5.413740000000000000e+07,4.126940000000000000e+07,3.907630000000000000e+07,4.313510000000000000e+07,4.293100000000000000e+07,4.609990000000000000e+07,4.921070000000000000e+07,5.796920000000000000e+07,6.639850000000000000e+07,8.307330000000000000e+07,6.815020000000000000e+07
1.171320000000000000e+09,4.408270000000000000e+08,2.767020000000000000e+08,1.611890000000000000e+08,2.210040000000000000e+08,8.452660000000000000e+07,6.191980000000000000e+06,1.252600000000000000e+08,3.812370000000000000e+08,3.298920000000000000e+07,3.665120000000000000e+08,1.387310000000000000e+08,1.843680000000000000e+08,2.985930000000000000e+08,7.171260000000000000e+07,3.045320000000000000e+07,8.124410000000000000e+07,5.320350000000000000e+07,2.620470000000000000e+08,3.019180000000000000e+08,4.273200000000000000e+08,5.508540000000000000e+08,5.254560000000000000e+07,9.678370000000000000e+05,3.114020000000000000e+06,1.544090000000000000e+08,3.679970000000000000e+07,2.066490000000000000e+08,1.990520000000000000e+08,3.846190000000000000e+08,4.409850000000000000e+08,1.654150000000000000e+08,5.111110000000000000e+08,4.488370000000000000e+08,1.348930000000000000e+08,7.816230000000000000e+07,7.605540000000000000e+07,6.981640000000000000e+07,1.299050000000000000e+08,7.072070000000000000e+07,2.508290000000000000e+08,2.525840000000000000e+08,4.732570000000000000e+08,8.296820000000000000e+07,7.171390000000000000e+07,1.406850000000000000e+08,2.604590000000000000e+08,5.874910000000000000e+08,1.798160000000000000e+08,2.463540000000000000e+08,3.357310000000000000e+08,2.314260000000000000e+08,1.515520000000000000e+08,2.114330000000000000e+08,1.503050000000000000e+08,1.995150000000000000e+08,5.086510000000000000e+07,2.064550000000000000e+07,8.430600000000000000e+07,1.403370000000000000e+08,2.534350000000000000e+08,6.068470000000000000e+05,3.865900000000000000e+06,9.388030000000000000e+06,9.429640000000000000e+06,8.069700000000000000e+06,2.637300000000000000e+05,3.046000000000000000e+05,3.536510000000000000e+05,3.329510000000000000e+06,5.039670000000000000e+07,9.049170000000000000e+07,9.677220000000000000e+07,7.193550000000000000e+07,9.681200000000000000e+07,1.019270000000000000e+07,2.423890000000000000e+07,3.642560000000000000e+07,2.400520000000000000e+07,2.474050000000000000e+07,3.329030000000000000e+07,2.481380000000000000e+07,2.399100000000000000e+07,3.755740000000000000e+07,5.683840000000000000e+07,6.224620000000000000e+07,3.387870000000000000e+07,2.329500000000000000e+07,1.692330000000000000e+07,1.863650000000000000e+07,1.756200000000000000e+07,1.616080000000000000e+07,1.553640000000000000e+07,1.552660000000000000e+07,1.545950000000000000e+07,1.570310000000000000e+07,1.494810000000000000e+07,1.600610000000000000e+07,1.652020000000000000e+07,1.656650000000000000e+07,1.809060000000000000e+07,1.917310000000000000e+07,2.552210000000000000e+07,4.669980000000000000e+07,5.427650000000000000e+07,6.601840000000000000e+07,5.573700000000000000e+07,7.101110000000000000e+07,1.551600000000000000e+07,5.622030000000000000e+07,7.200530000000000000e+07,9.833940000000000000e+07,9.743010000000000000e+07,7.010550000000000000e+07,6.610070000000000000e+07,5.961960000000000000e+07,5.119960000000000000e+07,5.219790000000000000e+07,4.549170000000000000e+07,4.480260000000000000e+07,4.361910000000000000e+07,3.802410000000000000e+07,5.044490000000000000e+07,5.206360000000000000e+07,5.432590000000000000e+07,6.774910000000000000e+07,6.148810000000000000e+07,8.238530000000000000e+07
1.798620000000000000e+08,1.342960000000000000e+09,6.899010000000000000e+07,3.869070000000000000e+08,4.920870000000000000e+07,2.428530000000000000e+08,2.071690000000000000e+08,1.087570000000000000e+08,4.431330000000000000e+08,8.543420000000000000e+07,2.948420000000000000e+07,2.464810000000000000e+08,5.325610000000000000e+08,5.003660000000000000e+08,3.937880000000000000e+08,3.057220000000000000e+08,1.201130000000000000e+08,1.210320000000000000e+08,1.390890000000000000e+07,6.863520000000000000e+08,8.108450000000000000e+07,6.531320000000000000e+08,8.664960000000000000e+07,6.144720000000000000e+07,3.386090000000000000e+06,2.841990000000000000e+06,1.001660000000000000e+08,1.445780000000000000e+08,2.530280000000000000e+08,5.759200000000000000e+08,5.053310000000000000e+08,6.037830000000000000e+08,2.322710000000000000e+08,6.087200000000000000e+08,8.226880000000000000e+08,1.060870000000000000e+08,1.091070000000000000e+08,7.286900000000000000e+07,1.676470000000000000e+08,2.000280000000000000e+08,7.105540000000000000e+07,9.623550000000000000e+07,2.481250000000000000e+08,3.348670000000000000e+08,1.017650000000000000e+08,6.067960000000000000e+07,1.780600000000000000e+08,2.385270000000000000e+08,5.290800000000000000e+08,6.487340000000000000e+08,5.213060000000000000e+08,3.570440000000000000e+08,6.365750000000000000e+08,1.127260000000000000e+08,3.159570000000000000e+08,1.079650000000000000e+08,1.520480000000000000e+08,4.486870000000000000e+07,1.032560000000000000e+08,7.662370000000000000e+07,6.053740000000000000e+07,1.953760000000000000e+06,4.830590000000000000e+06,1.068970000000000000e+07,8.590680000000000000e+06,7.720700000000000000e+06,3.433430000000000000e+05,4.846620000000000000e+05,5.972410000000000000e+05,1.634730000000000000e+07,7.788810000000000000e+07,1.173260000000000000e+08,1.143560000000000000e+08,1.320140000000000000e+08,4.817860000000000000e+07,2.606660000000000000e+07,9.015890000000000000e+06,3.656190000000000000e+07,2.309430000000000000e+07,2.200440000000000000e+07,3.437520000000000000e+07,2.604010000000000000e+07,2.455130000000000000e+07,4.698880000000000000e+07,5.271530000000000000e+07,5.236530000000000000e+07,2.929970000000000000e+07,2.556500000000000000e+07,1.697880000000000000e+07,1.799830000000000000e+07,1.724060000000000000e+07,1.752690000000000000e+07,1.656230000000000000e+07,1.480590000000000000e+07,1.613380000000000000e+07,1.766180000000000000e+07,1.651860000000000000e+07,1.742190000000000000e+07,2.104540000000000000e+07,2.483380000000000000e+07,3.313880000000000000e+07,3.648820000000000000e+07,3.218710000000000000e+07,4.715230000000000000e+07,4.432780000000000000e+07,5.525760000000000000e+07,3.887140000000000000e+07,4.475510000000000000e+07,3.197650000000000000e+07,5.746330000000000000e+07,6.749090000000000000e+07,9.533450000000000000e+07,7.605130000000000000e+07,5.562270000000000000e+07,6.712720000000000000e+07,5.985640000000000000e+07,5.453930000000000000e+07,4.478130000000000000e+07,4.535580000000000000e+07,4.034900000000000000e+07,4.358550000000000000e+07,4.518110000000000000e+07,5.184720000000000000e+07,4.575890000000000000e+07,4.757130000000000000e+07,6.312700000000000000e+07,6.682210000000000000e+07,8.503420000000000000e+07
