5.944890000000000000e+07,6.826680000000000000e+07,3.200000000000000000e+09,5.925600000000000000e+07,5.392930000000000000e+07,2.913530000000000000e+07,3.979790000000000000e+07,4.401380000000000000e+07,5.289830000000000000e+07,5.066640000000000000e+07,3.200000000000000000e+09,4.471290000000000000e+07,1.228380000000000000e+07,4.777130000000000000e+07,4.457810000000000000e+07,4.066780000000000000e+07,5.735470000000000000e+07,5.424160000000000000e+07,3.695170000000000000e+07,5.108400000000000000e+07,3.781110000000000000e+07,7.547660000000000000e+07,3.132590000000000000e+07,4.861580000000000000e+07,3.062780000000000000e+07,5.745910000000000000e+07,3.965320000000000000e+07,7.092290000000000000e+07,2.898850000000000000e+07,3.200000000000000000e+09,3.234240000000000000e+07,4.048790000000000000e+07,3.503010000000000000e+07,nan,1.427830000000000000e+07,8.059639999999999418e+04,4.352380000000000000e+07,5.473010000000000000e+07,3.936530000000000000e+07,4.847840000000000000e+07,4.087160000000000000e+07,3.702500000000000000e+07,4.934850000000000000e+07,6.061990000000000000e+07,3.790860000000000000e+07,3.627780000000000000e+07,4.358000000000000000e+07,4.457690000000000000e+07,4.122690000000000000e+07,3.200000000000000000e+09,4.976590000000000000e+07,8.448260000000000000e+07,4.808000000000000000e+07,7.151170000000000000e+07,4.714570000000000000e+07,2.812770000000000000e+07,4.742260000000000000e+07,5.024690000000000000e+07,3.659510000000000000e+07,4.651150000000000000e+07,5.433140000000000000e+07,4.386110000000000000e+07,4.302890000000000000e+07,7.867500000000000000e+07,5.489570000000000000e+07,3.200000000000000000e+09,4.784420000000000000e+07,5.016050000000000000e+07,3.613940000000000000e+07,1.878400000000000000e+06,4.681190000000000000e+07,3.929650000000000000e+07,5.485760000000000000e+07,4.696030000000000000e+07,4.128760000000000000e+07,4.849240000000000000e+07,4.689310000000000000e+07,5.516030000000000000e+07,6.307670000000000000e+07,5.049200000000000000e+07,3.759270000000000000e+07,4.965620000000000000e+07,2.544890000000000000e+07,4.630090000000000000e+07,3.200000000000000000e+09,5.267650000000000000e+07,6.178400000000000000e+07,5.425930000000000000e+07,nan,5.606510000000000000e+07,6.309600000000000000e+07,5.314870000000000000e+07,7.640180000000000000e+06,5.459030000000000000e+07,3.329240000000000000e+07,4.907850000000000000e+07,5.060040000000000000e+07,5.775300000000000000e+07,nan,7.928340000000000000e+07,nan,3.200000000000000000e+09,3.200000000000000000e+09,4.748660000000000000e+07,4.531180000000000000e+07,4.995760000000000000e+07,5.269930000000000000e+07,8.338860000000000000e+05,2.020660000000000000e+07,3.801960000000000000e+07,3.914120000000000000e+05,3.044860000000000000e+05,1.064740000000000000e+05,2.292880000000000000e+05,3.527000000000000000e+05,6.014310000000000000e+05,4.993720000000000000e+05,5.823330000000000000e+05,6.544160000000000000e+06,2.936970000000000000e+06,1.276030000000000000e+07,4.553410000000000000e+07,5.241640000000000000e+07,3.200000000000000000e+09,4.014310000000000000e+07,3.620100000000000000e+07,3.283590000000000000e+07,6.303510000000000000e+07,3.729570000000000000e+07,4.242230000000000000e+07,4.417380000000000000e+07,6.594480000000000000e+07,4.444700000000000000e+07,4.219620000000000000e+07,3.200000000000000000e+09,3.200000000000000000e+09,4.565520000000000000e+07,5.042970000000000000e+07,3.488990000000000000e+07,5.548680000000000000e+07,4.546960000000000000e+07,5.530580000000000000e+07,4.399710000000000000e+07,5.397850000000000000e+07,1.393020000000000000e+06,4.589790000000000000e+07,3.902470000000000000e+07,2.127480000000000000e+07,4.431820000000000000e+07,3.200000000000000000e+09,3.200000000000000000e+09,3.608900000000000000e+07,3.200000000000000000e+09,nan,6.495760000000000000e+07,4.324730000000000000e+07,5.735820000000000000e+07,8.919590000000000000e+06,7.446019999999999754e+02,2.324070000000000000e+07,5.237910000000000000e+07,3.200000000000000000e+09,3.916890000000000000e+07,2.933180000000000000e+07,2.939660000000000000e+07,4.669470000000000000e+07,3.814990000000000000e+07,3.573190000000000000e+07,3.200000000000000000e+09,3.312560000000000000e+07,4.048110000000000000e+07,1.711450000000000000e+07,3.200000000000000000e+09,3.615970000000000000e+07,3.200000000000000000e+09,3.951300000000000000e+07,4.938190000000000000e+07,4.556320000000000000e+07,1.713729999999999905e+02,4.324390000000000146e+04,1.350330000000000000e+05,1.443750000000000000e+05,1.555520000000000073e+04,5.703169999999999709e+04,7.848999999999999773e+02,3.040630000000000000e+07,3.200000000000000000e+09,3.200000000000000000e+09,nan,1.494450000000000000e+07,5.153199999999999818e+03,2.854550000000000182e+03,1.325960000000000036e+04,2.694120000000000073e+04,8.137289999999999418e+04,1.068130000000000000e+05,8.212069999999999709e+04,1.418700000000000000e+05,1.783820000000000000e+05,5.802509999999999854e+04,3.623480000000000000e+05,2.536210000000000000e+05,1.180250000000000000e+05,1.257070000000000000e+05,1.602450000000000000e+05,2.698390000000000146e+04,1.223660000000000082e+03,3.037789999999999964e+03,1.130600000000000000e+07,4.188870000000000000e+07,5.573860000000000000e+07,4.854280000000000000e+07,5.164670000000000000e+07,6.493920000000000000e+07,4.998610000000000000e+07,3.938010000000000000e+07,3.560260000000000000e+07,3.718100000000000000e+07,4.790979999999999563e+03,2.182740000000000009e+02,4.278829999999999927e+03,2.594309999999999945e+03,3.495869999999999891e+03,3.922670000000000073e+03,1.530339999999999918e+03,3.641990000000000123e+02,2.465430000000000000e+07,8.079110000000000582e+04,2.909830000000000000e+07,1.533600000000000000e+07,6.111080000000000000e+07,3.618780000000000000e+07,4.907790000000000000e+07,3.565930000000000000e+07,2.443430000000000000e+07,1.445990000000000000e+05,5.140150000000000000e+07,5.626260000000000000e+07,3.479360000000000000e+07,3.200000000000000000e+09,6.298090000000000000e+07,6.166160000000000000e+07,4.529870000000000000e+07,1.527460000000000000e+07,4.535200000000000000e+07,3.461660000000000000e+07,5.127520000000000000e+07,6.240940000000000000e+07,5.257530000000000000e+07,4.421550000000000000e+07,7.746010000000000218e+03,5.596760000000000218e+03,3.685350000000000000e+07,4.830720000000000000e+07,5.129470000000000000e+07,3.258290000000000000e+07,3.749430000000000000e+07,4.094060000000000000e+07,4.417000000000000000e+07,5.698780000000000000e+07,6.339859999999999854e+04,4.183700000000000000e+07,4.458100000000000000e+07,3.584700000000000000e+07,5.314370000000000000e+07,3.085590000000000000e+07,3.664370000000000000e+07,6.740040000000000000e+07,5.046950000000000000e+07,4.858800000000000000e+07,3.200000000000000000e+09,5.577480000000000000e+07,5.890000000000000000e+06,2.037830000000000000e+07,2.666670000000000000e+07,4.677310000000000000e+07,4.334210000000000000e+07,4.297410000000000000e+07,3.416700000000000000e+07,4.878100000000000000e+07,3.665410000000000000e+07,3.823680000000000000e+07,3.380850000000000000e+07,3.497800000000000000e+07,7.315720000000000000e+05,3.279870000000000000e+07,3.962570000000000000e+07,2.434350000000000000e+07,1.426530000000000000e+07,5.874480000000000000e+07,3.200000000000000000e+09,8.681070000000000000e+05,4.248820000000000000e+07,3.939480000000000000e+07,4.537450000000000000e+07,3.319990000000000000e+07,4.565210000000000000e+07,3.674180000000000000e+07,3.743410000000000000e+07,3.441980000000000000e+07,3.996760000000000000e+07,4.972350000000000000e+07,4.192660000000000000e+07,3.200000000000000000e+09,6.372290000000000000e+05,6.587880000000000000e+07,3.673960000000000000e+07,5.691850000000000000e+07,3.946510000000000000e+07,4.695160000000000000e+07,4.183310000000000000e+07,3.113510000000000000e+07,5.201650000000000000e+07,4.775720000000000000e+07,4.936990000000000000e+07,5.379390000000000000e+07,6.105810000000000000e+05,4.785790000000000000e+07,3.990460000000000000e+07,5.522460000000000000e+07,5.233550000000000000e+07,3.883370000000000000e+07,5.634170000000000000e+07,3.200000000000000000e+09,3.031230000000000000e+06,3.580720000000000000e+06,2.889340000000000000e+07,9.287420000000000000e+06,9.992240000000000000e+06,2.409470000000000000e+07,3.119400000000000000e+07,2.710420000000000000e+07,3.484720000000000000e+07,5.142990000000000000e+07,1.669110000000000000e+07
nan,3.200000000000000000e+09,nan,3.200000000000000000e+09,6.401370000000000000e+07,3.601320000000000000e+07,nan,nan,2.774870000000000000e+07,nan,1.207580000000000000e+08,5.562010000000000000e+07,6.359990000000000000e+07,2.487400000000000000e+07,8.579680000000000000e+06,6.949470000000000000e+07,nan,3.200000000000000000e+09,3.200000000000000000e+09,nan,5.955360000000000000e+07,5.642220000000000000e+07,7.738200000000000000e+07,3.200000000000000000e+09,4.484810000000000000e+07,7.209040000000000000e+07,4.081020000000000000e+07,4.486460000000000000e+07,4.619140000000000000e+07,nan,4.025500000000000000e+07,5.070400000000000000e+07,3.024340000000000000e+07,nan,nan,5.506480000000000291e+04,5.341770000000000000e+07,3.200000000000000000e+09,3.520920000000000000e+07,6.178660000000000000e+07,5.517540000000000000e+07,nan,nan,nan,6.183190000000000000e+07,nan,4.798350000000000000e+07,3.200000000000000000e+09,6.824710000000000000e+07,7.023630000000000000e+07,3.200000000000000000e+09,nan,4.847830000000000000e+07,4.935530000000000000e+07,5.430360000000000000e+07,nan,4.893050000000000000e+07,3.200000000000000000e+09,nan,6.015550000000000000e+07,5.011730000000000000e+07,nan,5.760560000000000000e+07,8.130100000000000000e+07,7.281060000000000000e+07,7.028120000000000000e+07,nan,6.468810000000000000e+07,7.115210000000000000e+07,nan,6.874840000000000000e+07,3.200000000000000000e+09,8.632480000000000000e+07,3.200000000000000000e+09,5.302310000000000000e+07,3.200000000000000000e+09,3.200000000000000000e+09,3.994560000000000000e+07,5.069740000000000000e+07,3.200000000000000000e+09,6.173870000000000000e+07,2.716690000000000000e+07,5.793519999999999709e+04,8.808480000000000291e+04,5.146730000000000000e+07,5.328180000000000000e+07,5.092220000000000000e+07,8.558760000000000000e+05,1.031580000000000000e+06,6.406980000000000000e+07,3.923320000000000000e+05,3.200000000000000000e+09,4.710270000000000000e+07,6.725070000000000000e+07,5.077720000000000000e+07,6.875890000000000000e+07,8.266220000000000000e+07,nan,6.241190000000000000e+07,nan,nan,7.003820000000000000e+07,2.786470000000000073e+04,7.302100000000000000e+07,1.000370000000000000e+06,5.175970000000000000e+07,3.604740000000000000e+05,3.691160000000000000e+05,2.203160000000000000e+05,4.070860000000000000e+07,nan,3.200000000000000000e+09,3.200000000000000000e+09,3.200000000000000000e+09,3.200000000000000000e+09,nan,5.272970000000000000e+07,nan,4.470490000000000000e+07,nan,3.200000000000000000e+09,3.523850000000000000e+07,4.908780000000000000e+07,4.640530000000000000e+07,3.200000000000000000e+09,4.556460000000000000e+07,nan,4.669530000000000000e+07,3.095590000000000000e+07,5.161800000000000000e+07,7.439330000000000000e+07,3.200000000000000000e+09,5.721310000000000000e+07,6.128040000000000000e+07,nan,7.055750000000000000e+07,nan,5.727170000000000000e+07,5.690260000000000000e+07,6.319880000000000000e+07,3.200000000000000000e+09,3.762450000000000000e+07,7.090380000000000000e+07,6.776730000000000000e+07,6.616980000000000000e+07,6.302540000000000000e+07,3.330980000000000000e+07,6.349830000000000000e+07,5.980760000000000000e+07,nan,2.063030000000000000e+07,3.202960000000000000e+07,4.788720000000000000e+07,nan,5.686830000000000000e+07,3.048710000000000000e+07,2.432360000000000000e+07,6.619039999999999964e+03,9.839610000000000582e+03,2.487600000000000000e+04,3.373750000000000000e+05,3.341870000000000000e+07,7.908300000000000000e+07,5.662120000000000000e+07,6.255830000000000000e+07,4.037360000000000000e+07,nan,4.630260000000000000e+07,4.408100000000000000e+07,nan,6.282650000000000000e+07,nan,nan,nan,nan,5.324430000000000000e+07,nan,nan,9.952430000000000291e+04,2.157650000000000000e+05,2.124530000000000000e+05,1.358960000000000000e+05,1.041120000000000000e+05,2.920849999999999909e+03,3.200000000000000000e+09,nan,6.301880000000000000e+07,5.609020000000000000e+07,4.475520000000000000e+07,1.783229999999999927e+04,1.506210000000000036e+04,7.415880000000000109e+03,3.690980000000000018e+03,7.090539999999999418e+04,2.747140000000000146e+04,2.353979999999999927e+04,8.220250000000000000e+04,1.438300000000000000e+05,4.968860000000000000e+05,7.357740000000000000e+05,4.869150000000000000e+05,8.243389999999999418e+04,5.003940000000000146e+04,6.984020000000000437e+03,2.925170000000000073e+03,1.124869999999999891e+03,1.791950000000000000e+07,2.257170000000000000e+07,nan,7.540540000000000000e+07,5.400000000000000000e+07,3.200000000000000000e+09,5.835310000000000000e+07,5.630870000000000000e+07,3.200000000000000000e+09,nan,4.345430000000000000e+07,6.260060000000000000e+07,6.033690000000000000e+07,1.868910000000000082e+03,3.439599999999999909e+03,3.147449999999999818e+03,1.616650000000000091e+03,1.907599999999999909e+03,1.738819999999999936e+03,3.455490000000000000e+06,1.468420000000000000e+07,1.953790000000000000e+07,9.367800000000000000e+06,9.514890000000000000e+06,2.851980000000000000e+07,7.453280000000000000e+07,5.984130000000000000e+07,nan,2.071150000000000000e+07,6.810870000000000000e+07,nan,nan,3.200000000000000000e+09,2.773660000000000000e+07,3.200000000000000000e+09,6.132010000000000000e+07,nan,6.323180000000000000e+07,nan,9.129740000000000000e+07,6.561570000000000000e+07,3.200000000000000000e+09,5.632870000000000000e+07,6.935740000000000000e+07,6.764600000000000364e+03,1.527929999999999927e+04,3.015550000000000000e+07,4.730199999999999818e+03,1.693400000000000000e+05,6.304060000000000000e+07,5.074070000000000000e+07,5.870870000000000000e+07,4.127900000000000000e+07,7.958489999999999418e+04,3.200000000000000000e+09,nan,nan,4.140100000000000000e+07,7.523520000000000000e+07,nan,nan,nan,6.783910000000000000e+07,4.146160000000000000e+07,6.292260000000000000e+07,3.227440000000000000e+07,8.968440000000000000e+07,5.271410000000000000e+07,3.347040000000000000e+07,6.307000000000000000e+07,6.923480000000000000e+07,2.049130000000000000e+07,3.200000000000000000e+09,7.142880000000000000e+07,4.597530000000000000e+07,4.326670000000000000e+07,4.920310000000000000e+07,nan,6.376770000000000000e+07,5.825350000000000000e+07,nan,7.124300000000000000e+07,7.686360000000000000e+07,7.046360000000000000e+07,5.516720000000000000e+07,5.522380000000000000e+07,3.760090000000000000e+07,5.355960000000000000e+07,5.321440000000000000e+07,7.409440000000000000e+07,5.954470000000000000e+07,nan,8.510260000000000000e+07,3.200000000000000000e+09,nan,3.889020000000000000e+07,6.589970000000000000e+07,5.437290000000000000e+07,7.077350000000000000e+07,8.224980000000000000e+07,4.592130000000000000e+07,4.141330000000000000e+07,3.200000000000000000e+09,6.235470000000000000e+07,6.067060000000000000e+07,nan,3.200000000000000000e+09,3.087360000000000000e+07,7.024510000000000000e+07,7.274190000000000000e+07,6.128350000000000000e+07,7.106930000000000000e+07,6.502130000000000000e+07,nan,7.939300000000000000e+07,7.459440000000000000e+07,5.069390000000000000e+07,6.454180000000000000e+07,4.783850000000000000e+06,1.946160000000000000e+07,9.929300000000000000e+06,3.200860000000000000e+07,1.887290000000000000e+07,5.189080000000000000e+06,8.993580000000000000e+05,1.006070000000000000e+07,4.387190000000000000e+07,3.805950000000000000e+06,1.725600000000000000e+06
nan,nan,3.200000000000000000e+09,7.907850000000000000e+07,3.200000000000000000e+09,3.200000000000000000e+09,7.531060000000000000e+07,6.443130000000000000e+07,8.891300000000000000e+07,6.279010000000000000e+07,7.925380000000000000e+07,5.151650000000000000e+07,3.765960000000000000e+07,nan,3.200000000000000000e+09,4.632390000000000000e+07,7.552050000000000000e+07,6.489610000000000000e+07,5.982140000000000000e+07,7.647180000000000000e+07,3.514280000000000000e+07,4.389040000000000000e+07,7.183980000000000000e+07,5.550670000000000000e+07,nan,5.922930000000000000e+07,5.864930000000000000e+07,5.693540000000000000e+07,5.191910000000000000e+07,6.142190000000000000e+07,6.331840000000000000e+07,8.050340000000000000e+07,4.201390000000000000e+07,5.389330000000000000e+07,4.741370000000000000e+07,3.932340000000000000e+05,8.856190000000000000e+07,3.830470000000000000e+07,5.901310000000000000e+07,3.200000000000000000e+09,5.836340000000000000e+07,6.231250000000000000e+07,8.783280000000000000e+07,7.910250000000000000e+07,nan,7.500590000000000000e+07,nan,6.339350000000000000e+07,6.733150000000000000e+07,7.172900000000000000e+07,7.966500000000000000e+07,6.231470000000000000e+07,6.507580000000000000e+07,3.200000000000000000e+09,5.836820000000000000e+07,3.200000000000000000e+09,6.421970000000000000e+07,5.809840000000000000e+07,4.824920000000000000e+07,7.912940000000000000e+07,5.265270000000000000e+07,8.152600000000000000e+07,7.890900000000000000e+07,3.685300000000000000e+07,4.936240000000000000e+07,nan,7.607990000000000000e+07,nan,nan,6.860950000000000000e+07,5.280230000000000000e+07,5.325230000000000000e+07,3.089760000000000000e+07,5.746550000000000000e+07,6.934550000000000000e+07,5.094780000000000000e+07,7.425870000000000000e+07,5.009430000000000000e+07,6.485260000000000000e+07,nan,1.110670000000000000e+08,1.680130000000000000e+07,2.518929999999999836e+03,2.442390000000000146e+04,5.704590000000000000e+07,8.487280000000000000e+07,3.359220000000000000e+05,3.287770000000000000e+07,5.396880000000000000e+07,4.629430000000000000e+07,7.510930000000000000e+07,3.936540000000000000e+05,5.003050000000000000e+07,6.265400000000000000e+07,6.302370000000000000e+07,nan,nan,2.765030000000000000e+07,2.264060000000000000e+07,5.552680000000000000e+05,1.885720000000000073e+04,3.133090000000000146e+04,2.115859999999999854e+04,4.125870000000000000e+07,1.718200000000000000e+05,1.065950000000000000e+05,3.200000000000000000e+09,4.848820000000000000e+07,5.198000000000000000e+07,5.016980000000000000e+07,9.397530000000000000e+07,9.148640000000000000e+07,nan,3.200000000000000000e+09,7.550380000000000000e+07,5.610060000000000000e+07,nan,4.626900000000000000e+07,6.501270000000000000e+07,2.742860000000000000e+06,5.244720000000000000e+07,5.891520000000000000e+07,5.331580000000000000e+07,6.631020000000000000e+07,nan,8.587680000000000000e+07,8.213580000000000000e+07,5.429700000000000000e+07,5.386490000000000000e+07,1.165620000000000000e+07,3.200000000000000000e+09,7.998780000000000000e+07,nan,5.005670000000000000e+07,5.341930000000000000e+07,5.854250000000000000e+07,3.200000000000000000e+09,nan,5.700550000000000000e+07,7.868870000000000000e+07,3.200000000000000000e+09,5.327380000000000000e+07,6.000920000000000000e+07,6.215200000000000000e+07,8.673550000000000000e+07,3.200000000000000000e+09,5.187580000000000000e+07,nan,nan,6.648280000000000000e+07,3.200000000000000000e+09,5.289980000000000000e+07,1.036210000000000036e+04,1.135670000000000073e+04,8.379159999999999854e+03,4.282670000000000073e+03,3.387140000000000146e+04,5.206340000000000146e+03,1.392479999999999927e+04,1.127629999999999927e+04,2.498650000000000000e+04,8.412860000000000582e+04,2.058200000000000000e+05,2.216540000000000000e+05,3.200000000000000000e+09,3.200000000000000000e+09,3.200000000000000000e+09,6.101640000000000000e+07,5.835800000000000000e+07,5.747010000000000000e+07,nan,nan,nan,nan,3.200000000000000000e+09,3.757920000000000000e+07,nan,5.064180000000000291e+04,1.568510000000000000e+05,4.094570000000000000e+05,1.533660000000000000e+05,1.544620000000000000e+05,4.864170000000000073e+03,1.705440000000000055e+03,nan,3.200000000000000000e+09,5.969170000000000000e+07,3.598300000000000000e+07,1.977279999999999927e+04,8.040800000000000182e+03,6.329689999999999600e+03,8.931530000000000655e+03,3.410709999999999854e+04,2.331329999999999927e+04,2.174290000000000146e+04,2.228420000000000000e+05,5.205040000000000000e+05,4.344830000000000000e+05,2.084490000000000000e+05,7.001810000000000582e+04,1.211170000000000000e+05,1.076229999999999927e+04,1.836849999999999909e+03,3.488170000000000073e+03,6.132329999999999927e+03,4.380150000000000000e+07,4.264370000000000000e+07,6.501740000000000000e+07,nan,3.414790000000000000e+07,1.015850000000000000e+08,nan,nan,5.770920000000000000e+07,1.279810000000000000e+05,3.200000000000000000e+09,2.536550000000000000e+07,6.553330000000000000e+05,5.074260000000000000e+07,1.363920000000000073e+03,3.792619999999999891e+03,9.020359999999999445e+02,4.590480000000000018e+02,2.295690000000000055e+03,8.751710000000000491e+02,nan,1.025330000000000013e+02,3.508700000000000000e+07,3.118580000000000000e+07,2.314590000000000000e+07,2.738600000000000000e+07,6.329480000000000000e+07,4.578930000000000000e+07,7.877490000000000000e+07,4.164390000000000000e+07,9.056890000000000000e+07,3.923800000000000000e+07,3.200000000000000000e+09,nan,nan,4.845300000000000000e+07,5.153540000000000000e+07,3.200000000000000000e+09,6.978670000000000000e+07,5.798480000000000000e+07,3.200000000000000000e+09,2.397750000000000000e+06,6.489740000000000000e+07,4.651990000000000000e+07,7.653800000000000000e+07,nan,1.809620000000000073e+04,2.250820000000000073e+04,1.165210000000000036e+03,1.139470000000000000e+05,nan,nan,5.478500000000000000e+07,5.289530000000000000e+07,nan,nan,2.182730000000000000e+07,nan,nan,nan,3.200000000000000000e+09,nan,4.710960000000000000e+06,3.200000000000000000e+09,nan,5.756510000000000000e+07,4.994010000000000000e+07,nan,3.200000000000000000e+09,6.213330000000000000e+07,9.167810000000000000e+07,nan,6.722280000000000000e+07,7.757720000000000000e+07,5.532660000000000000e+07,4.111920000000000000e+07,6.477610000000000000e+07,5.262680000000000000e+07,6.469860000000000000e+07,3.200000000000000000e+09,6.763090000000000000e+07,6.021280000000000000e+07,8.449090000000000000e+07,8.291880000000000000e+07,nan,8.038440000000000000e+07,5.756390000000000000e+07,3.200000000000000000e+09,5.883450000000000000e+07,5.312680000000000000e+07,nan,4.526660000000000000e+07,3.680710000000000000e+07,7.146450000000000000e+07,8.074640000000000000e+07,6.497840000000000000e+07,7.352420000000000000e+07,3.200000000000000000e+09,4.707940000000000000e+07,3.200000000000000000e+09,6.071360000000000000e+07,1.022870000000000000e+08,5.373440000000000000e+07,nan,nan,3.200000000000000000e+09,6.788030000000000000e+07,3.200000000000000000e+09,4.775200000000000000e+07,8.887420000000000000e+07,5.288240000000000000e+07,nan,7.467780000000000000e+07,5.718820000000000000e+07,3.200000000000000000e+09,3.200000000000000000e+09,6.879400000000000000e+07,1.184620000000000000e+07,7.425450000000000000e+06,3.240250000000000000e+07,1.674130000000000000e+07,4.263710000000000000e+07,6.907840000000000000e+07,2.687650000000000000e+06,1.134800000000000000e+07,3.920280000000000000e+07,1.908780000000000000e+07,2.034600000000000000e+07,3.697190000000000000e+07,4.455790000000000000e+07
